scene,trial,step,candidate_budget,candidate_count_total,candidate_count_forced_near,candidate_count_forced_heading,candidate_count_risk_ranked,candidate_count_final,fallback_used,v1_insertion_level,near_distance_threshold,heading_distance_threshold,heading_cos_threshold,risk_score_name,fallback_reason,min_safety_h_step,runtime_step,control_deviation,active_constraints_count
flight,6,24,2000,281756,0,26782,0,26786,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.009800838306546211,0.06499122455716133,0.06270818412303925,213
flight,6,25,2000,281756,0,26997,0,27001,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.009606814943253994,0.06549291126430035,0.06371024250984192,222
flight,6,26,2000,281756,0,27180,0,27184,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.009394550696015358,0.06502996385097504,0.06436622887849808,230
flight,6,27,2000,281756,0,27379,0,27383,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.009101036936044693,0.06689566932618618,0.06469493359327316,240
flight,6,28,2000,281756,0,27620,0,27624,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008834043517708778,0.06696306727826595,0.06470596790313721,236
flight,6,29,2000,281756,0,27851,0,27855,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008592757396399975,0.06723919697105885,0.06440126895904541,220
flight,6,30,2000,281756,0,28024,0,28029,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008349445648491383,0.06745846010744572,0.06409209221601486,225
flight,6,31,2000,281756,0,28024,0,28029,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008019104599952698,0.06607762910425663,0.06431807577610016,209
flight,6,32,2000,281756,0,28011,0,28016,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007711869198828936,0.06542674079537392,0.06412337720394135,204
flight,6,33,2000,281756,0,28054,0,28059,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007427219767123461,0.06649742648005486,0.06352093070745468,203
flight,6,34,2000,281756,0,27997,0,28002,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007164573762565851,0.0650857500731945,0.06251344829797745,201
flight,6,35,2000,281756,0,29004,0,29009,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006907325237989426,0.06661714054644108,0.06002853065729141,224
flight,6,36,2000,281756,0,31188,0,31192,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006616903003305197,0.06690378300845623,0.05522238090634346,226
flight,6,37,2000,281756,0,32588,0,32595,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006344707682728767,0.06703960709273815,0.050531741231679916,227
flight,6,38,2000,281756,0,33042,0,33050,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0060891215689480305,0.0679931566119194,0.046002648770809174,208
flight,6,39,2000,281756,0,33339,0,33348,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005848636385053396,0.06704546324908733,0.04165435582399368,198
flight,6,40,2000,281756,0,33550,0,33559,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005621857941150665,0.06679351814091206,0.03748241066932678,198
flight,6,41,2000,281756,0,33742,0,33752,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005399365909397602,0.06671620532870293,0.033460814505815506,187
flight,6,42,2000,281756,0,33436,0,33446,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005166494287550449,0.06694375537335873,0.029544927179813385,181
flight,6,43,2000,281756,0,32230,0,32241,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004945696331560612,0.06802213191986084,0.025675108656287193,187
flight,6,44,2000,281756,0,30670,0,30682,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0047362265177071095,0.0670817531645298,0.022190716117620468,182
flight,6,45,2000,281756,0,29215,0,29228,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004537236876785755,0.06466720812022686,0.027300003916025162,163
flight,6,46,2000,281756,0,28241,0,28254,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004349075723439455,0.06645173206925392,0.033258892595767975,161
flight,6,47,2000,281756,0,27854,0,27867,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00417345529422164,0.0645971205085516,0.03836527839303017,154
flight,6,48,2000,281756,0,27766,0,27779,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0040114340372383595,0.06326198764145374,0.043522339314222336,146
flight,6,49,2000,281756,0,27903,0,27916,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0038637700490653515,0.06351861357688904,0.04805786907672882,145
flight,6,50,2000,281756,0,28124,0,28137,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003730790689587593,0.06470970995724201,0.051984239369630814,149
flight,6,51,2000,281756,0,28242,0,28256,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0035998146049678326,0.06305737979710102,0.055563461035490036,147
flight,6,52,2000,281756,0,28181,0,28196,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0034826225601136684,0.0639514159411192,0.058958519250154495,137
flight,6,53,2000,281756,0,27934,0,27949,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00337926484644413,0.06569074839353561,0.061817336827516556,139
flight,6,54,2000,281756,0,27781,0,27795,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032894397154450417,0.06691673584282398,0.0643245130777359,152
flight,6,55,2000,281756,0,27699,0,27711,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032127932645380497,0.06404284574091434,0.06652569025754929,153
flight,6,56,2000,281756,0,27469,0,27481,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0031489524990320206,0.08443260565400124,0.06845860183238983,150
flight,6,57,2000,281756,0,27364,0,27376,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003097561653703451,0.07588545046746731,0.07015539705753326,162
flight,6,58,2000,281756,0,27298,0,27310,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003058279864490032,0.07348739355802536,0.07177532464265823,167
flight,6,59,2000,281756,0,27126,0,27138,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0030302018858492374,0.07301878742873669,0.07379680871963501,177
flight,6,60,2000,281756,0,26771,0,26783,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003012420143932104,0.07072483748197556,0.07564277946949005,178
flight,6,61,2000,281756,0,26478,0,26490,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003004740923643112,0.06236780434846878,0.07726696878671646,179
flight,6,62,2000,281756,0,26045,0,26057,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0030069653876125813,0.06297612749040127,0.07870113104581833,224
flight,6,63,2000,281756,0,25636,0,25648,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003018887247890234,0.0640427079051733,0.07997101545333862,229
flight,6,64,2000,281756,0,25206,0,25218,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0030403053387999535,0.06508649326860905,0.08136875182390213,222
flight,6,65,2000,281756,0,24797,0,24809,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0030710995197296143,0.06277491711080074,0.08320392668247223,214
flight,6,66,2000,281756,0,24484,0,24495,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0031109382398426533,0.062336213886737823,0.08462002873420715,209
flight,6,67,2000,281756,0,24117,0,24127,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0031594540923833847,0.06181820668280125,0.08590706437826157,206
flight,6,68,2000,281756,0,23665,0,23677,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032162764109671116,0.06447540037333965,0.08712603896856308,199
flight,6,69,2000,281756,0,23213,0,23225,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032810382544994354,0.06423515640199184,0.08820586651563644,189
flight,6,70,2000,281756,0,22759,0,22772,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003353385254740715,0.0621169488877058,0.08892256766557693,183
flight,6,71,2000,281756,0,22396,0,22409,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0034329653717577457,0.06201579421758652,0.08838151395320892,177
flight,6,72,2000,281756,0,21957,0,21969,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0035194410011172295,0.06117442063987255,0.08438699692487717,169
flight,6,73,2000,281756,0,21493,0,21505,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003612703178077936,0.06251944042742252,0.08608248829841614,168
flight,6,74,2000,281756,0,20997,0,21009,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0035276603884994984,0.062417974695563316,0.08807125687599182,163
flight,6,75,2000,281756,0,20493,0,20506,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003371664322912693,0.06232287175953388,0.08997699618339539,159
flight,6,76,2000,281756,0,20144,0,20156,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032238378189504147,0.06102035194635391,0.09166111797094345,149
flight,6,77,2000,281756,0,19938,0,19951,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00308420043438673,0.062053898349404335,0.09315682202577591,139
flight,6,78,2000,281756,0,19781,0,19794,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0029526972211897373,0.06046712212264538,0.09448861330747604,138
flight,6,79,2000,281756,0,19637,0,19650,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002824936993420124,0.06146224029362202,0.09567319601774216,139
flight,6,80,2000,281756,0,19508,0,19521,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0026996582746505737,0.06142093986272812,0.09674148261547089,136
flight,6,81,2000,281756,0,19361,0,19374,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0025818473659455776,0.062103450298309326,0.09769783914089203,137
flight,6,82,2000,281756,0,19163,0,19175,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0024712667800486088,0.06281882524490356,0.09853480756282806,134
flight,6,83,2000,281756,0,18919,0,18931,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00235930597409606,0.05906657129526138,0.09924934059381485,134
flight,6,84,2000,281756,0,18662,0,18675,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00225329352542758,0.060034872964024544,0.09983948618173599,132
flight,6,85,2000,281756,0,18448,0,18461,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0021541868336498737,0.061157310381531715,0.10030288249254227,129
flight,6,86,2000,281756,0,18314,0,18327,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00206175958737731,0.06083547696471214,0.10063624382019043,130
flight,6,87,2000,281756,0,18220,0,18233,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0019757915288209915,0.05966819077730179,0.1008346676826477,136
flight,6,88,2000,281756,0,18148,0,18161,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018960741581395268,0.059274351224303246,0.10091312974691391,132
flight,6,89,2000,281756,0,18087,0,18101,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018222321523353457,0.05774625577032566,0.10120224952697754,128
flight,6,90,2000,281756,0,17928,0,17943,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0017540251137688756,0.05886171758174896,0.10145437717437744,125
flight,6,91,2000,281756,0,17721,0,17736,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0016911303391680121,0.05875580012798309,0.10190735012292862,127
flight,6,92,2000,281756,0,17528,0,17543,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001633213716559112,0.05894415080547333,0.10234774649143219,130
flight,6,93,2000,281756,0,17410,0,17425,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015802484704181552,0.058958809822797775,0.10263831168413162,126
flight,6,94,2000,281756,0,17306,0,17320,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015322015387937427,0.05896909907460213,0.10286066681146622,130
flight,6,95,2000,281756,0,17174,0,17188,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001488564652390778,0.059105729684233665,0.1035425066947937,129
flight,6,96,2000,281756,1,16986,0,17001,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014485350111499429,0.05859158746898174,0.10461990535259247,121
flight,6,97,2000,281756,1,16780,0,16794,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014058937085792422,0.058358268812298775,0.10589523613452911,113
flight,6,98,2000,281756,4,16511,0,16525,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013444052310660481,0.0584538821130991,0.10725166648626328,115
flight,6,99,2000,281756,9,16244,0,16258,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012859167763963342,0.05784628540277481,0.10862236469984055,109
flight,6,100,2000,281756,14,15972,0,15987,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012302316026762128,0.05989873595535755,0.10997072607278824,109
flight,6,101,2000,281756,42,15750,0,15765,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011771783465519547,0.05824539624154568,0.11127737909555435,109
flight,6,102,2000,281756,87,15495,0,15511,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011266149813309312,0.05872563645243645,0.11252374947071075,100
flight,6,103,2000,281756,133,15273,0,15289,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010785890044644475,0.05715343728661537,0.1136680617928505,103
flight,6,104,2000,281756,179,15061,0,15077,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010331745725125074,0.057972634211182594,0.11471638828516006,98
flight,6,105,2000,281756,232,14877,0,14893,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000990417436696589,0.05850985273718834,0.11568192392587662,96
flight,6,106,2000,281756,278,14692,0,14708,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009503441397100687,0.057745322585105896,0.11657451093196869,91
flight,6,107,2000,281756,318,14489,0,14505,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009099175222218037,0.05693304352462292,0.11740141361951828,95
flight,6,108,2000,281756,357,14274,0,14291,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008691512048244476,0.055387770757079124,0.11816789954900742,82
flight,6,109,2000,281756,419,14081,0,14101,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008312411373481154,0.05684402771294117,0.11887757480144501,77
flight,6,110,2000,281756,472,13885,0,13912,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000796144362539053,0.0562500674277544,0.11953268945217133,76
flight,7,1,2000,281756,0,15551,0,15553,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0031460816971957684,0.05900013633072376,0.0,218
flight,7,2,2000,281756,0,15551,0,15553,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003162960521876812,0.05855906754732132,7.450580596923828e-09,218
flight,7,3,2000,281756,0,15704,0,15706,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003196065779775381,0.05832940526306629,7.450580596923828e-09,216
flight,7,4,2000,281756,0,16057,0,16059,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032456270419061184,0.05794733017683029,1.666000493116826e-08,213
flight,7,5,2000,281756,0,16524,0,16526,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0033124834299087524,0.05878962576389313,3.161013495400766e-08,206
flight,7,6,2000,281756,0,17070,0,17072,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003397876862436533,0.05856052599847317,5.2419480311982625e-08,201
flight,7,7,2000,281756,0,17649,0,17651,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0035032927989959717,0.05814971774816513,0.0,202
flight,7,8,2000,281756,0,18442,0,18444,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0036303475499153137,0.05892676115036011,3.725290298461914e-09,198
flight,7,9,2000,281756,0,19057,0,19059,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0037806956097483635,0.05871249735355377,2.0404256062533932e-08,185
flight,7,10,2000,281756,0,19576,0,19578,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00395597331225872,0.05940866842865944,1.4062662501146406e-07,194
flight,7,11,2000,281756,0,20072,0,20074,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004157753195613623,0.058558424934744835,0.005444867070764303,184
flight,7,12,2000,281756,0,20635,0,20637,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004387264139950275,0.059665560722351074,0.016102800145745277,188
flight,7,13,2000,281756,0,21320,0,21323,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004644554574042559,0.05943817086517811,0.025796880945563316,192
flight,7,14,2000,281756,0,22121,0,22124,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004929364658892155,0.060961801558732986,0.0332355797290802,189
flight,7,15,2000,281756,0,22857,0,22860,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0052409786731004715,0.06020558811724186,0.03893182426691055,190
flight,7,16,2000,281756,0,23580,0,23583,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005576849449425936,0.06117234379053116,0.04325997456908226,189
flight,7,17,2000,281756,0,24210,0,24213,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005931349471211433,0.06138189695775509,0.048668790608644485,192
flight,7,18,2000,281756,0,24759,0,24762,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006298121530562639,0.06082965433597565,0.053664594888687134,193
flight,7,19,2000,281756,0,25374,0,25377,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006675731856375933,0.061250774189829826,0.057752035558223724,193
flight,7,20,2000,281756,0,25890,0,25893,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007063344586640596,0.06262369640171528,0.061107736080884933,193
flight,7,21,2000,281756,0,26230,0,26233,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007460434455424547,0.06156929209828377,0.06386259943246841,199
flight,7,22,2000,281756,0,26559,0,26562,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007866674102842808,0.06343860179185867,0.0661138966679573,195
flight,7,23,2000,281756,0,26823,0,26826,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008218384347856045,0.06367044150829315,0.0679328590631485,188
flight,7,24,2000,281756,0,27107,0,27110,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007945999503135681,0.06246374547481537,0.06942415237426758,196
flight,7,25,2000,281756,0,27338,0,27341,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00769875617697835,0.06301327794790268,0.07167629897594452,195
flight,7,26,2000,281756,0,27528,0,27531,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007475541438907385,0.06336177885532379,0.07368497550487518,206
flight,7,27,2000,281756,0,27696,0,27699,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007276137825101614,0.06430133059620857,0.0753425881266594,197
flight,7,28,2000,281756,0,27772,0,27775,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007100213784724474,0.06443107314407825,0.07668490707874298,198
flight,7,29,2000,281756,0,27828,0,27832,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006947362329810858,0.06303159147500992,0.07803592085838318,199
flight,7,30,2000,281756,0,27760,0,27764,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00681631313636899,0.06279826536774635,0.07954297959804535,202
flight,7,31,2000,281756,0,27688,0,27693,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006674546282738447,0.06282406114041805,0.08081821352243423,228
flight,7,32,2000,281756,0,27642,0,27647,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006536652334034443,0.06277721375226974,0.08181052654981613,240
flight,7,33,2000,281756,0,27615,0,27620,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006418979726731777,0.0628497377038002,0.08267050981521606,238
flight,7,34,2000,281756,0,27612,0,27618,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006317309569567442,0.06375650689005852,0.08352411538362503,232
flight,7,35,2000,281756,0,27626,0,27632,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006211488042026758,0.06354738026857376,0.08433906733989716,223
flight,7,36,2000,281756,0,27671,0,27677,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006108717527240515,0.06467979960143566,0.08496315032243729,238
flight,7,37,2000,281756,0,27714,0,27721,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0059449742548167706,0.0634049940854311,0.08530489355325699,232
flight,7,38,2000,281756,0,27758,0,27766,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005787044297903776,0.06481000781059265,0.08536584675312042,223
flight,7,39,2000,281756,0,27765,0,27773,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005647180136293173,0.06554458104074001,0.08514148741960526,222
flight,7,40,2000,281756,0,27725,0,27733,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005524945445358753,0.06655941531062126,0.08462393283843994,216
flight,7,41,2000,281756,0,27622,0,27630,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0054198154248297215,0.06564250960946083,0.08433891832828522,198
flight,7,42,2000,281756,0,27549,0,27557,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005211294163018465,0.06472245417535305,0.08394774794578552,196
flight,7,43,2000,281756,0,27635,0,27643,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0050177257508039474,0.06532413326203823,0.08319219946861267,184
flight,7,44,2000,281756,0,27796,0,27804,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004839774686843157,0.0672910325229168,0.08252158015966415,179
