scene,method,trial,checkpoint,gaussian_count,success,collision,collision_free,stop_reason,min_safety_h,min_safety_h_note,goal_distance_reduction_ratio,initial_goal_distance,final_goal_distance,closest_goal_distance,closest_goal_step,num_steps,runtime_mean,runtime_p95,intervention_rate,control_deviation_mean,control_deviation_max,active_constraints_mean,active_constraints_p95,qp_infeasible_count,seconds_total,error,success_definition
stonehenge,risk_aware_topk_v0,86,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009467265335842967,official GSplatLoader.query_distance safety h value; not meters,0.21608199565999564,0.7842169948283072,0.6147618215553221,0.6147618215553221,92,92,0.0596632634330055,0.0718091692775488,0.7717391304347826,0.06455595837895185,0.11593838036060333,296.70652173913044,300.0,0,7.049160016700625,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,87,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005260508041828871,official GSplatLoader.query_distance safety h value; not meters,0.6414309870837998,0.7842408858824762,0.2812044803394059,0.2812044803394059,241,241,0.0588755080190437,0.06302081048488617,0.9004149377593361,0.05851843903888523,0.11480382084846497,286.70539419087135,300.0,0,18.262044304981828,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,88,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009352180641144514,official GSplatLoader.query_distance safety h value; not meters,0.642348773946909,0.7841053949339123,0.28043625585295684,0.28043625585295684,225,225,0.06032366364366478,0.06902766823768616,0.92,0.0528878088216435,0.1161663606762886,285.29333333333335,300.0,0,17.379919001832604,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,89,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010866698576137424,official GSplatLoader.query_distance safety h value; not meters,0.6379793159710488,0.7840010261711613,0.2838245877738834,0.2838245877738834,226,226,0.06017798072435951,0.06752643547952175,0.9734513274336283,0.0558741301452471,0.11516551673412323,283.89823008849555,300.0,0,17.480430465191603,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,90,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000753263127990067,official GSplatLoader.query_distance safety h value; not meters,0.6406198919071912,0.7840745608661205,0.281780800436888,0.281780800436888,250,250,0.060273924939334395,0.07013142136856913,0.988,0.06699494325544936,0.11405028402805328,281.152,300.0,0,19.35053126886487,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,91,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007405392825603485,official GSplatLoader.query_distance safety h value; not meters,0.20077161929941092,0.7842225786662452,0.6267729416562635,0.6267729416562635,104,104,0.05927572073414922,0.07004277314990759,0.9903846153846154,0.08202621801573567,0.11732558161020279,312.7019230769231,342.64999999999975,0,7.930271087214351,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,92,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0003469045914243907,official GSplatLoader.query_distance safety h value; not meters,0.33347498174311935,0.7842369518727405,0.5227135486646988,0.5227135486646988,194,194,0.05707279636918269,0.06321241278201341,0.9948453608247423,0.09021039093489346,0.12725481390953064,302.840206185567,300.0,0,14.352894200012088,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,93,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00040379006532020867,official GSplatLoader.query_distance safety h value; not meters,0.32521935701296883,0.7840974736682284,0.5290937974463539,0.5290937974463539,184,184,0.057520066124751516,0.06289004730060696,0.9891304347826086,0.08371527695056284,0.12120422720909119,298.8369565217391,300.0,0,13.729825347661972,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,94,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007135062478482723,official GSplatLoader.query_distance safety h value; not meters,0.31153599051586495,0.7840002568014284,0.5397559602341029,0.5397559602341029,175,175,0.05887910418212414,0.06648285333067178,1.0,0.08006546252274087,0.1169581413269043,297.84,300.0,0,13.324242750182748,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,95,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012417566031217575,official GSplatLoader.query_distance safety h value; not meters,0.002328253581635672,0.7840820255277389,0.7822564837435078,0.7822564837435078,6,6,0.059200398003061615,0.06023230031132698,1.0,0.08983859047293663,0.10998188704252243,300.0,300.0,0,0.45834479480981827,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,96,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004432256973814219,official GSplatLoader.query_distance safety h value; not meters,0.8179950027293731,0.7842277798056817,0.14273337492308288,0.14273337492308288,359,359,0.06119963249663789,0.06763794086873531,0.8941504178272981,0.035918145588810534,0.1213812604546547,262.11977715877435,300.0,0,28.16949644498527,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,97,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007807323709130287,official GSplatLoader.query_distance safety h value; not meters,0.8258046625316035,0.7842325773112758,0.13660965845844802,0.13660965845844802,319,319,0.060036557706125475,0.06708156112581491,0.6927899686520376,0.022083409092306903,0.10042840987443924,268.30094043887146,300.0,0,24.594375245273113,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,98,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011086020385846496,official GSplatLoader.query_distance safety h value; not meters,0.8147860517591587,0.7840896733951637,0.14522434418439004,0.14522434418439004,306,306,0.059968630089333244,0.06654414208605886,0.7679738562091504,0.018253723450173672,0.07439523935317993,273.078431372549,300.0,0,23.695793744176626,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,99,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008511265041306615,official GSplatLoader.query_distance safety h value; not meters,0.8150653908712976,0.784,0.14498873355690262,0.14498873355690262,325,325,0.06132849703041407,0.06967084333300591,0.9046153846153846,0.025066763824763614,0.07492419332265854,271.87384615384616,300.0,0,25.464994875714183,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
