scene,trial,step,candidate_budget,candidate_count_total,candidate_count_forced_near,candidate_count_forced_heading,candidate_count_risk_ranked,candidate_count_final,fallback_used,v1_insertion_level,near_distance_threshold,heading_distance_threshold,heading_cos_threshold,risk_score_name,fallback_reason,min_safety_h_step,runtime_step,control_deviation,active_constraints_count
flight,5,58,2000,281756,370,25264,0,25641,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003918492700904608,0.06250517070293427,0.07452066242694855,149
flight,5,59,2000,281756,334,25065,0,25406,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003990756347775459,0.06259031407535076,0.07551611959934235,159
flight,5,60,2000,281756,342,24917,0,25227,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004072519950568676,0.061575377359986305,0.07667835801839828,159
flight,5,61,2000,281756,403,24707,0,24979,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0041622440330684185,0.06150936894118786,0.07832028716802597,161
flight,5,62,2000,281756,506,24399,0,24637,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004257670603692532,0.06090293824672699,0.08028578013181686,165
flight,5,63,2000,281756,605,24082,0,24284,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004357066471129656,0.0610980149358511,0.08234114199876785,157
flight,5,64,2000,281756,723,23649,0,23821,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004206028766930103,0.06065729632973671,0.08434654027223587,151
flight,5,65,2000,281756,829,23036,0,23162,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00401364965364337,0.059530917555093765,0.08627578616142273,156
flight,5,66,2000,281756,980,22384,0,22489,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003831213340163231,0.05920824594795704,0.08812104165554047,140
flight,5,67,2000,281756,1129,21993,0,22081,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0036582713946700096,0.05982581339776516,0.08988333493471146,134
flight,5,68,2000,281756,1286,21463,0,21536,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00349435955286026,0.05883134715259075,0.09156756103038788,134
flight,5,69,2000,281756,1445,20563,0,20617,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003331107087433338,0.060033008456230164,0.09318000823259354,128
flight,5,70,2000,281756,1642,20118,0,20158,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0031762653961777687,0.05950053408741951,0.0947275161743164,133
flight,5,71,2000,281756,1846,19792,0,19826,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0030294163152575493,0.058485910296440125,0.09621622413396835,130
flight,5,72,2000,281756,2069,19501,0,19534,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0028901444748044014,0.05916999466717243,0.09765192121267319,128
flight,5,73,2000,281756,2277,19255,0,19284,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0027580568566918373,0.05883261002600193,0.09903674572706223,122
flight,5,74,2000,281756,2451,19085,0,19100,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0026328470557928085,0.05921446718275547,0.10037321597337723,114
flight,5,75,2000,281756,2660,18921,0,18933,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002514180727303028,0.05839858576655388,0.10166627913713455,119
flight,5,76,2000,281756,2878,18757,0,18769,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002401696052402258,0.05827031284570694,0.10291992127895355,111
flight,5,77,2000,281756,3093,18555,0,18573,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022950167767703533,0.05804138071835041,0.10413745790719986,112
flight,5,78,2000,281756,3287,18387,0,18416,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0021937936544418335,0.05780899152159691,0.10532139986753464,106
flight,5,79,2000,281756,3501,18219,0,18273,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0020977207459509373,0.05746881850063801,0.10647372901439667,106
flight,5,80,2000,281756,3692,18035,0,18119,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0020065554417669773,0.05831305496394634,0.10759609937667847,105
flight,5,81,2000,281756,3920,17888,0,18002,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001920117880217731,0.05712546221911907,0.10868959128856659,110
flight,5,82,2000,281756,4143,17742,0,17889,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018382783746346831,0.05690595135092735,0.10975514352321625,107
flight,5,83,2000,281756,4341,17622,0,17812,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0017609401838853955,0.057953640818595886,0.11079322546720505,112
flight,5,84,2000,281756,4540,17529,0,17770,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016880315961316228,0.05866547115147114,0.1118045225739479,111
flight,5,85,2000,281756,4740,17396,0,17690,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001619477872736752,0.05797954834997654,0.11278901249170303,111
flight,5,86,2000,281756,4932,17270,0,17609,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015551858814433217,0.05701655335724354,0.11376242339611053,112
flight,5,87,2000,281756,5096,17124,0,17522,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014948818134143949,0.05823762156069279,0.11477602273225784,117
flight,5,88,2000,281756,5262,16994,0,17440,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014382967492565513,0.05766253359615803,0.11581215262413025,119
flight,5,89,2000,281756,5401,16855,0,17359,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013851922703906894,0.056476518511772156,0.11685175448656082,118
flight,5,90,2000,281756,5532,16709,0,17275,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013353620888665318,0.056271716952323914,0.11788231879472733,118
flight,5,91,2000,281756,5672,16579,0,17192,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012886187760159373,0.057729896157979965,0.11889579147100449,118
flight,5,92,2000,281756,5805,16449,0,17129,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001244793995283544,0.05687161162495613,0.11988674104213715,116
flight,5,93,2000,281756,5933,16348,0,17078,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011948031606152654,0.05685818940401077,0.12085182964801788,116
flight,5,94,2000,281756,6052,16249,0,17032,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001146051217801869,0.05680078640580177,0.12178879976272583,118
flight,5,95,2000,281756,6177,16145,0,16994,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011001540115103126,0.057658711448311806,0.1226964220404625,117
flight,6,1,2000,281756,0,16379,0,16382,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0062813530676066875,0.05958227999508381,7.450580596923828e-09,182
flight,6,2,2000,281756,0,16379,0,16382,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006312203593552113,0.05840473994612694,7.450580596923828e-09,183
flight,6,3,2000,281756,0,16620,0,16623,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006371804513037205,0.05889762565493584,1.4901161193847656e-08,187
flight,6,4,2000,281756,0,17008,0,17011,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006459039635956287,0.06002053618431091,2.356080486265455e-08,183
flight,6,5,2000,281756,0,17413,0,17416,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006573500577360392,0.05988314934074879,4.7706993910878737e-08,181
flight,6,6,2000,281756,0,17802,0,17805,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006715249735862017,0.059383103623986244,0.0,189
flight,6,7,2000,281756,0,18198,0,18201,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006884660571813583,0.06062177009880543,0.0,184
flight,6,8,2000,281756,0,18724,0,18728,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0070822774432599545,0.06000988930463791,0.0,180
flight,6,9,2000,281756,0,19237,0,19242,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0073087033815681934,0.06067299656569958,3.725290298461914e-09,174
flight,6,10,2000,281756,0,19746,0,19753,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00756452651694417,0.06076572835445404,1.2355390488494322e-08,171
flight,6,11,2000,281756,0,20302,0,20311,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.007850243709981441,0.05991203896701336,4.6079296822654214e-08,170
flight,6,12,2000,281756,0,20818,0,20827,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.008166215382516384,0.06051534414291382,0.0005193866672925651,165
flight,6,13,2000,281756,0,21083,0,21092,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.008512543514370918,0.06052620708942413,0.013384797610342503,159
flight,6,14,2000,281756,0,21509,0,21518,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.008887091651558876,0.06027563288807869,0.023702062666416168,149
flight,6,15,2000,281756,0,22173,0,22182,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.009287592954933643,0.06108199991285801,0.03175698220729828,161
flight,6,16,2000,281756,0,22910,0,22919,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.009711752645671368,0.060829613357782364,0.03807664290070534,164
flight,6,17,2000,281756,0,23591,0,23600,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.010157289914786816,0.062144698575139046,0.04351097345352173,178
flight,6,18,2000,281756,0,24200,0,24206,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.010620558634400368,0.06316335871815681,0.048082027584314346,175
flight,6,19,2000,281756,0,24751,0,24756,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.011035514995455742,0.062400270253419876,0.05174223333597183,184
flight,6,20,2000,281756,0,25339,0,25344,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.010753307491540909,0.06437937170267105,0.05466403812170029,187
flight,6,21,2000,281756,0,25781,0,25786,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.010500934906303883,0.06348957121372223,0.0572512112557888,196
flight,6,22,2000,281756,0,26190,0,26194,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.010272235609591007,0.06398802995681763,0.05953199416399002,212
flight,6,23,2000,281756,0,26526,0,26530,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.01002249401062727,0.06445598043501377,0.0613301545381546,206
flight,6,24,2000,281756,0,26782,0,26786,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.009800838306546211,0.06485559418797493,0.06270818412303925,213
flight,6,25,2000,281756,0,26997,0,27001,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.009606814943253994,0.06372501701116562,0.06371024250984192,222
flight,6,26,2000,281756,0,27180,0,27184,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.009394550696015358,0.06440507434308529,0.06436622887849808,230
flight,6,27,2000,281756,0,27379,0,27383,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.009101036936044693,0.06627590768039227,0.06469493359327316,240
flight,6,28,2000,281756,0,27620,0,27624,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.008834043517708778,0.06585300900042057,0.06470596790313721,236
flight,6,29,2000,281756,0,27851,0,27855,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.008592757396399975,0.06575001776218414,0.06440126895904541,220
flight,6,30,2000,281756,0,28024,0,28029,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.008349445648491383,0.06669177860021591,0.06409209221601486,225
flight,6,31,2000,281756,0,28024,0,28029,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.008019104599952698,0.06515571661293507,0.06431807577610016,209
flight,6,32,2000,281756,0,28011,0,28016,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.007711869198828936,0.0650130845606327,0.06412337720394135,204
flight,6,33,2000,281756,0,28054,0,28059,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.007427219767123461,0.06504804082214832,0.06352093070745468,203
flight,6,34,2000,281756,0,27997,0,28002,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.007164573762565851,0.06490085646510124,0.06251344829797745,201
flight,6,35,2000,281756,0,29004,0,29009,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006907325237989426,0.06518350914120674,0.06002853065729141,224
flight,6,36,2000,281756,0,31188,0,31192,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006616903003305197,0.0668147150427103,0.05522238090634346,226
flight,6,37,2000,281756,0,32588,0,32595,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006344707682728767,0.06637286394834518,0.050531741231679916,227
flight,6,38,2000,281756,0,33042,0,33050,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0060891215689480305,0.06742734834551811,0.046002648770809174,208
flight,6,39,2000,281756,0,33339,0,33348,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005848636385053396,0.06595997512340546,0.04165435582399368,198
flight,6,40,2000,281756,0,33550,0,33559,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005621857941150665,0.06628946214914322,0.03748241066932678,198
flight,6,41,2000,281756,0,33742,0,33752,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005399365909397602,0.06695484183728695,0.033460814505815506,187
flight,6,42,2000,281756,1,33436,0,33446,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005166494287550449,0.06686432473361492,0.029544927179813385,181
flight,6,43,2000,281756,44,32230,0,32241,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004945696331560612,0.06577131152153015,0.025675108656287193,187
flight,6,44,2000,281756,161,30670,0,30682,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0047362265177071095,0.06696206144988537,0.022190716117620468,182
flight,6,45,2000,281756,307,29215,0,29228,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004537236876785755,0.06440145149827003,0.027300003916025162,163
flight,6,46,2000,281756,426,28241,0,28324,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004349075723439455,0.06390929594635963,0.03325889632105827,166
flight,6,47,2000,281756,509,27854,0,27990,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00417345529422164,0.06478575803339481,0.03836527839303017,156
flight,6,48,2000,281756,574,27766,0,27945,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0040114340372383595,0.06441269814968109,0.043522339314222336,148
flight,6,49,2000,281756,641,27903,0,28125,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0038637700490653515,0.0650621596723795,0.04805786907672882,149
flight,6,50,2000,281756,704,28124,0,28384,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003730790689587593,0.06690619885921478,0.05198423191905022,155
flight,6,51,2000,281756,746,28242,0,28528,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0035998146049678326,0.06997904926538467,0.055563461035490036,152
flight,6,52,2000,281756,817,28181,0,28509,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0034826225601136684,0.06374406069517136,0.058958519250154495,149
flight,6,53,2000,281756,851,27934,0,28291,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00337926484644413,0.06583458557724953,0.061817336827516556,153
flight,6,54,2000,281756,880,27781,0,28157,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0032894397154450417,0.06373292207717896,0.0643245130777359,167
flight,6,55,2000,281756,898,27699,0,28091,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0032127932645380497,0.06470393761992455,0.06652569025754929,165
flight,6,56,2000,281756,915,27469,0,27898,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0031489524990320206,0.06386981531977654,0.06845860183238983,155
flight,6,57,2000,281756,959,27364,0,27828,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003097561653703451,0.06500915437936783,0.07015539705753326,167
flight,6,58,2000,281756,1006,27298,0,27796,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003058279864490032,0.06452388688921928,0.07177532464265823,179
flight,6,59,2000,281756,1050,27126,0,27704,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0030302018858492374,0.06506920233368874,0.07379680871963501,191
flight,6,60,2000,281756,1104,26771,0,27489,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003012420143932104,0.06592795066535473,0.07564277201890945,190
flight,6,61,2000,281756,1144,26478,0,27338,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003004740923643112,0.06767195463180542,0.07726694643497467,174
flight,6,62,2000,281756,1189,26045,0,27024,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0030069653876125813,0.0657348483800888,0.07870110124349594,179
flight,6,63,2000,281756,1220,25636,0,26637,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003018887247890234,0.06737146712839603,0.07997103780508041,185
flight,6,64,2000,281756,1241,25206,0,26248,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003040306270122528,0.06511063873767853,0.08136873692274094,186
flight,6,65,2000,281756,1249,24797,0,25892,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0030710995197296143,0.06346802599728107,0.08320389688014984,183
flight,6,66,2000,281756,1276,24484,0,25598,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003110937774181366,0.06379572302103043,0.08462002873420715,187
flight,6,67,2000,281756,1364,24117,0,25238,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0031594540923833847,0.0636048223823309,0.08590709418058395,206
flight,6,68,2000,281756,1462,23665,0,24785,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003216277342289686,0.06497538462281227,0.08712603151798248,209
flight,6,69,2000,281756,1572,23213,0,24329,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00328103918582201,0.06525080651044846,0.08820580691099167,199
flight,6,70,2000,281756,1650,22759,0,23859,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003353385254740715,0.06450742483139038,0.08892253786325455,205
flight,6,71,2000,281756,1759,22396,0,23470,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0034329663030803204,0.06682009994983673,0.08838148415088654,196
flight,6,72,2000,281756,1836,21957,0,23012,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003519441932439804,0.06347555108368397,0.08438702672719955,188
flight,6,73,2000,281756,1925,21493,0,22522,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003612704109400511,0.06411898508667946,0.08608250319957733,189
flight,6,74,2000,281756,2001,20997,0,21969,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0035276603884994984,0.06345483846962452,0.08807125687599182,173
flight,6,75,2000,281756,2071,20493,0,21420,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003371664322912693,0.06402761302888393,0.08997704088687897,174
flight,6,76,2000,281756,2125,20144,0,20977,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0032238373532891273,0.06255249492824078,0.09166114032268524,173
flight,6,77,2000,281756,2194,19937,0,20687,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00308420043438673,0.06200465001165867,0.0931568443775177,168
flight,6,78,2000,281756,2251,19781,0,20429,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0029526972211897373,0.06119793467223644,0.09448867291212082,161
flight,6,79,2000,281756,2307,19637,0,20199,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002824933733791113,0.06155030243098736,0.09567348659038544,163
flight,6,80,2000,281756,2348,19508,0,19990,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0026996564120054245,0.06290458515286446,0.09674165397882462,158
flight,6,81,2000,281756,2450,19361,0,19782,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0025818455033004284,0.06256313249468803,0.09769801050424576,163
flight,6,82,2000,281756,2553,19163,0,19530,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002471265383064747,0.06374525092542171,0.0985349640250206,161
flight,6,83,2000,281756,2659,18919,0,19233,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0023593013174831867,0.06141560710966587,0.09924950450658798,165
flight,6,84,2000,281756,2773,18663,0,18935,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022532865405082703,0.06170517019927502,0.0998396947979927,160
flight,6,85,2000,281756,2892,18448,0,18682,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0021541789174079895,0.060606807470321655,0.10030323266983032,150
flight,6,86,2000,281756,2978,18314,0,18502,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0020617530681192875,0.060661034658551216,0.1006365418434143,152
flight,6,87,2000,281756,3079,18219,0,18353,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001975785009562969,0.06093553081154823,0.10083496570587158,146
flight,6,88,2000,281756,3196,18148,0,18260,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018960676388815045,0.06095590442419052,0.10091336816549301,139
flight,6,89,2000,281756,3318,18087,0,18180,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018222256330773234,0.06051333621144295,0.10120240598917007,134
flight,6,90,2000,281756,3449,17928,0,18019,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0017540178960189223,0.06136275455355644,0.10145451873540878,129
flight,6,91,2000,281756,3537,17721,0,17801,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016911228885874152,0.05972113460302353,0.10190741717815399,130
